INCOME,District_28,WHITE,67,10_15
INCOME,District_28,WHITE,72,15_20
INCOME,District_28,WHITE,45,20_25
INCOME,District_28,WHITE,182,25_30
INCOME,District_28,WHITE,174,30_35
INCOME,District_28,WHITE,98,35_40
INCOME,District_28,WHITE,101,40_45
INCOME,District_28,WHITE,130,45_50
INCOME,District_28,WHITE,104,50_60
INCOME,District_28,WHITE,260,60_75
INCOME,District_28,WHITE,270,75_100
INCOME,District_28,WHITE,46,100_125
INCOME,District_28,WHITE,108,125_150
INCOME,District_28,WHITE,46,150_200
INCOME,District_28,WHITE,19,O_200
INCOME,District_28,AFAM,1224,ALL
INCOME,District_28,AFAM,12,U_10
INCOME,District_28,AFAM,39,10_15
INCOME,District_28,AFAM,171,15_20
INCOME,District_28,AFAM,90,20_25
INCOME,District_28,AFAM,16,25_30
INCOME,District_28,AFAM,88,30_35
INCOME,District_28,AFAM,77,35_40
INCOME,District_28,AFAM,49,40_45
INCOME,District_28,AFAM,88,45_50
INCOME,District_28,AFAM,77,50_60
INCOME,District_28,AFAM,245,60_75
INCOME,District_28,AFAM,148,75_100
INCOME,District_28,AFAM,92,100_125
INCOME,District_28,AFAM,16,125_150
INCOME,District_28,AFAM,16,150_200
INCOME,District_28,AFAM,0,O_200
INCOME,District_28,AMERIND,0,ALL
INCOME,District_28,AMERIND,0,U_10
INCOME,District_28,AMERIND,0,10_15
INCOME,District_28,AMERIND,0,15_20
INCOME,District_28,AMERIND,0,20_25
INCOME,District_28,AMERIND,0,25_30
INCOME,District_28,AMERIND,0,30_35
INCOME,District_28,AMERIND,0,35_40
INCOME,District_28,AMERIND,0,40_45
INCOME,District_28,AMERIND,0,45_50
INCOME,District_28,AMERIND,0,50_60
INCOME,District_28,AMERIND,0,60_75
INCOME,District_28,AMERIND,0,75_100
INCOME,District_28,AMERIND,0,100_125
INCOME,District_28,AMERIND,0,125_150
INCOME,District_28,AMERIND,0,150_200
INCOME,District_28,AMERIND,0,O_200
INCOME,District_28,ASIAN,165,ALL
INCOME,District_28,ASIAN,16,U_10
INCOME,District_28,ASIAN,0,10_15
INCOME,District_28,ASIAN,0,15_20
INCOME,District_28,ASIAN,0,20_25
INCOME,District_28,ASIAN,0,25_30
INCOME,District_28,ASIAN,13,30_35
INCOME,District_28,ASIAN,19,35_40
INCOME,District_28,ASIAN,0,40_45
INCOME,District_28,ASIAN,13,45_50
INCOME,District_28,ASIAN,25,50_60
INCOME,District_28,ASIAN,55,60_75
INCOME,District_28,ASIAN,24,75_100
INCOME,District_28,ASIAN,0,100_125
INCOME,District_28,ASIAN,0,125_150
INCOME,District_28,ASIAN,0,150_200
INCOME,District_28,ASIAN,0,O_200
INCOME,District_28,PACISL,0,ALL
INCOME,District_28,PACISL,0,U_10
INCOME,District_28,PACISL,0,10_15
INCOME,District_28,PACISL,0,15_20
INCOME,District_28,PACISL,0,20_25
INCOME,District_28,PACISL,0,25_30
INCOME,District_28,PACISL,0,30_35
INCOME,District_28,PACISL,0,35_40
INCOME,District_28,PACISL,0,40_45
INCOME,District_28,PACISL,0,45_50
INCOME,District_28,PACISL,0,50_60
INCOME,District_28,PACISL,0,60_75
INCOME,District_28,PACISL,0,75_100
INCOME,District_28,PACISL,0,100_125
INCOME,District_28,PACISL,0,125_150
INCOME,District_28,PACISL,0,150_200
INCOME,District_28,PACISL,0,O_200
INCOME,District_29,ALL,4548,ALL
INCOME,District_29,ALL,13,U_10
INCOME,District_29,ALL,6,10_15
INCOME,District_29,ALL,215,15_20
INCOME,District_29,ALL,130,20_25
INCOME,District_29,ALL,248,25_30
INCOME,District_29,ALL,267,30_35
INCOME,District_29,ALL,281,35_40
INCOME,District_29,ALL,408,40_45
INCOME,District_29,ALL,262,45_50
INCOME,District_29,ALL,402,50_60
INCOME,District_29,ALL,629,60_75
INCOME,District_29,ALL,836,75_100
INCOME,District_29,ALL,469,100_125
INCOME,District_29,ALL,150,125_150
INCOME,District_29,ALL,219,150_200
INCOME,District_29,ALL,13,O_200
INCOME,District_29,WHITE,2583,ALL
INCOME,District_29,WHITE,13,U_10
INCOME,District_29,WHITE,0,10_15
INCOME,District_29,WHITE,64,15_20
INCOME,District_29,WHITE,98,20_25
INCOME,District_29,WHITE,135,25_30
INCOME,District_29,WHITE,124,30_35
INCOME,District_29,WHITE,209,35_40
INCOME,District_29,WHITE,189,40_45
INCOME,District_29,WHITE,152,45_50
INCOME,District_29,WHITE,267,50_60
INCOME,District_29,WHITE,262,60_75
INCOME,District_29,WHITE,506,75_100
INCOME,District_29,WHITE,309,100_125
INCOME,District_29,WHITE,86,125_150
INCOME,District_29,WHITE,156,150_200
INCOME,District_29,WHITE,13,O_200
INCOME,District_29,AFAM,1547,ALL
INCOME,District_29,AFAM,0,U_10
INCOME,District_29,AFAM,6,10_15
INCOME,District_29,AFAM,92,15_20
INCOME,District_29,AFAM,0,20_25
INCOME,District_29,AFAM,98,25_30
INCOME,District_29,AFAM,143,30_35
INCOME,District_29,AFAM,72,35_40
INCOME,District_29,AFAM,106,40_45
INCOME,District_29,AFAM,110,45_50
INCOME,District_29,AFAM,75,50_60
INCOME,District_29,AFAM,253,60_75
INCOME,District_29,AFAM,305,75_100
INCOME,District_29,AFAM,160,100_125
INCOME,District_29,AFAM,64,125_150
INCOME,District_29,AFAM,63,150_200
INCOME,District_29,AFAM,0,O_200
INCOME,District_29,AMERIND,48,ALL
INCOME,District_29,AMERIND,0,U_10
INCOME,District_29,AMERIND,0,10_15
INCOME,District_29,AMERIND,48,15_20
INCOME,District_29,AMERIND,0,20_25
INCOME,District_29,AMERIND,0,25_30
INCOME,District_29,AMERIND,0,30_35
INCOME,District_29,AMERIND,0,35_40
INCOME,District_29,AMERIND,0,40_45
INCOME,District_29,AMERIND,0,45_50
INCOME,District_29,AMERIND,0,50_60
INCOME,District_29,AMERIND,0,60_75
INCOME,District_29,AMERIND,0,75_100
INCOME,District_29,AMERIND,0,100_125
INCOME,District_29,AMERIND,0,125_150
INCOME,District_29,AMERIND,0,150_200
INCOME,District_29,AMERIND,0,O_200
INCOME,District_29,ASIAN,89,ALL
INCOME,District_29,ASIAN,0,U_10
INCOME,District_29,ASIAN,0,10_15
INCOME,District_29,ASIAN,0,15_20
INCOME,District_29,ASIAN,0,20_25
INCOME,District_29,ASIAN,0,25_30
INCOME,District_29,ASIAN,0,30_35
INCOME,District_29,ASIAN,0,35_40
INCOME,District_29,ASIAN,59,40_45
INCOME,District_29,ASIAN,0,45_50
INCOME,District_29,ASIAN,15,50_60
INCOME,District_29,ASIAN,15,60_75
INCOME,District_29,ASIAN,0,75_100
INCOME,District_29,ASIAN,0,100_125
INCOME,District_29,ASIAN,0,125_150
INCOME,District_29,ASIAN,0,150_200
INCOME,District_29,ASIAN,0,O_200
INCOME,District_29,PACISL,17,ALL
INCOME,District_29,PACISL,0,U_10
INCOME,District_29,PACISL,0,10_15
INCOME,District_29,PACISL,0,15_20
INCOME,District_29,PACISL,0,20_25
INCOME,District_29,PACISL,0,25_30
INCOME,District_29,PACISL,0,30_35
INCOME,District_29,PACISL,0,35_40
INCOME,District_29,PACISL,17,40_45
INCOME,District_29,PACISL,0,45_50
INCOME,District_29,PACISL,0,50_60
INCOME,District_29,PACISL,0,60_75
INCOME,District_29,PACISL,0,75_100
INCOME,District_29,PACISL,0,100_125
INCOME,District_29,PACISL,0,125_150
INCOME,District_29,PACISL,0,150_200
INCOME,District_29,PACISL,0,O_200
INCOME,District_30,ALL,4195,ALL
INCOME,District_30,ALL,343,U_10
INCOME,District_30,ALL,144,10_15
INCOME,District_30,ALL,286,15_20
INCOME,District_30,ALL,333,20_25
INCOME,District_30,ALL,410,25_30
INCOME,District_30,ALL,325,30_35
INCOME,District_30,ALL,261,35_40
INCOME,District_30,ALL,284,40_45
INCOME,District_30,ALL,234,45_50
INCOME,District_30,ALL,321,50_60
INCOME,District_30,ALL,423,60_75
INCOME,District_30,ALL,388,75_100
INCOME,District_30,ALL,335,100_125
INCOME,District_30,ALL,75,125_150
INCOME,District_30,ALL,26,150_200
INCOME,District_30,ALL,7,O_200
INCOME,District_30,WHITE,2511,ALL
INCOME,District_30,WHITE,151,U_10
INCOME,District_30,WHITE,124,10_15
INCOME,District_30,WHITE,103,15_20
INCOME,District_30,WHITE,185,20_25
INCOME,District_30,WHITE,215,25_30
INCOME,District_30,WHITE,252,30_35
INCOME,District_30,WHITE,192,35_40
INCOME,District_30,WHITE,119,40_45
INCOME,District_30,WHITE,199,45_50
INCOME,District_30,WHITE,174,50_60
INCOME,District_30,WHITE,246,60_75
INCOME,District_30,WHITE,264,75_100
INCOME,District_30,WHITE,202,100_125
INCOME,District_30,WHITE,62,125_150
INCOME,District_30,WHITE,16,150_200
INCOME,District_30,WHITE,7,O_200
INCOME,District_30,AFAM,637,ALL
INCOME,District_30,AFAM,38,U_10
INCOME,District_30,AFAM,11,10_15
INCOME,District_30,AFAM,60,15_20
INCOME,District_30,AFAM,19,20_25
INCOME,District_30,AFAM,52,25_30
INCOME,District_30,AFAM,39,30_35
INCOME,District_30,AFAM,27,35_40
INCOME,District_30,AFAM,74,40_45
INCOME,District_30,AFAM,0,45_50
INCOME,District_30,AFAM,58,50_60
INCOME,District_30,AFAM,135,60_75
INCOME,District_30,AFAM,49,75_100
INCOME,District_30,AFAM,62,100_125
INCOME,District_30,AFAM,13,125_150
INCOME,District_30,AFAM,0,150_200
INCOME,District_30,AFAM,0,O_200
INCOME,District_30,AMERIND,43,ALL
INCOME,District_30,AMERIND,33,U_10
INCOME,District_30,AMERIND,0,10_15
INCOME,District_30,AMERIND,0,15_20
INCOME,District_30,AMERIND,0,20_25
INCOME,District_30,AMERIND,10,25_30
INCOME,District_30,AMERIND,0,30_35
INCOME,District_30,AMERIND,0,35_40
INCOME,District_30,AMERIND,0,40_45
INCOME,District_30,AMERIND,0,45_50
INCOME,District_30,AMERIND,0,50_60
INCOME,District_30,AMERIND,0,60_75
INCOME,District_30,AMERIND,0,75_100
INCOME,District_30,AMERIND,0,100_125
INCOME,District_30,AMERIND,0,125_150
INCOME,District_30,AMERIND,0,150_200
INCOME,District_30,AMERIND,0,O_200
INCOME,District_30,ASIAN,213,ALL
INCOME,District_30,ASIAN,0,U_10
INCOME,District_30,ASIAN,9,10_15
INCOME,District_30,ASIAN,6,15_20
INCOME,District_30,ASIAN,0,20_25
INCOME,District_30,ASIAN,42,25_30
INCOME,District_30,ASIAN,17,30_35
INCOME,District_30,ASIAN,0,35_40
INCOME,District_30,ASIAN,34,40_45
INCOME,District_30,ASIAN,0,45_50
INCOME,District_30,ASIAN,14,50_60
INCOME,District_30,ASIAN,10,60_75
INCOME,District_30,ASIAN,0,75_100
INCOME,District_30,ASIAN,71,100_125
INCOME,District_30,ASIAN,0,125_150
INCOME,District_30,ASIAN,10,150_200
INCOME,District_30,ASIAN,0,O_200
INCOME,District_30,PACISL,0,ALL
INCOME,District_30,PACISL,0,U_10
INCOME,District_30,PACISL,0,10_15
INCOME,District_30,PACISL,0,15_20
INCOME,District_30,PACISL,0,20_25
INCOME,District_30,PACISL,0,25_30
INCOME,District_30,PACISL,0,30_35
INCOME,District_30,PACISL,0,35_40
INCOME,District_30,PACISL,0,40_45
INCOME,District_30,PACISL,0,45_50
INCOME,District_30,PACISL,0,50_60
INCOME,District_30,PACISL,0,60_75
INCOME,District_30,PACISL,0,75_100
INCOME,District_30,PACISL,0,100_125
INCOME,District_30,PACISL,0,125_150
INCOME,District_30,PACISL,0,150_200
INCOME,District_30,PACISL,0,O_200
INCOME,District_31,ALL,7985,ALL
INCOME,District_31,ALL,105,U_10
INCOME,District_31,ALL,124,10_15
INCOME,District_31,ALL,199,15_20
INCOME,District_31,ALL,45,20_25
INCOME,District_31,ALL,286,25_30
INCOME,District_31,ALL,142,30_35
INCOME,District_31,ALL,160,35_40
INCOME,District_31,ALL,244,40_45
INCOME,District_31,ALL,269,45_50
INCOME,District_31,ALL,635,50_60
INCOME,District_31,ALL,802,60_75
INCOME,District_31,ALL,1729,75_100
INCOME,District_31,ALL,808,100_125
INCOME,District_31,ALL,858,125_150
INCOME,District_31,ALL,709,150_200
INCOME,District_31,ALL,870,O_200
INCOME,District_31,WHITE,6221,ALL
INCOME,District_31,WHITE,19,U_10
INCOME,District_31,WHITE,29,10_15
INCOME,District_31,WHITE,112,15_20
INCOME,District_31,WHITE,45,20_25
INCOME,District_31,WHITE,101,25_30
INCOME,District_31,WHITE,112,30_35
INCOME,District_31,WHITE,108,35_40
INCOME,District_31,WHITE,244,40_45
INCOME,District_31,WHITE,212,45_50
INCOME,District_31,WHITE,560,50_60
INCOME,District_31,WHITE,530,60_75
INCOME,District_31,WHITE,1475,75_100
INCOME,District_31,WHITE,690,100_125
INCOME,District_31,WHITE,681,125_150
INCOME,District_31,WHITE,635,150_200
INCOME,District_31,WHITE,668,O_200
INCOME,District_31,AFAM,1172,ALL
INCOME,District_31,AFAM,55,U_10
INCOME,District_31,AFAM,95,10_15
INCOME,District_31,AFAM,37,15_20
INCOME,District_31,AFAM,0,20_25
INCOME,District_31,AFAM,147,25_30
INCOME,District_31,AFAM,0,30_35
INCOME,District_31,AFAM,39,35_40
INCOME,District_31,AFAM,0,40_45
INCOME,District_31,AFAM,52,45_50
INCOME,District_31,AFAM,42,50_60
INCOME,District_31,AFAM,182,60_75
INCOME,District_31,AFAM,125,75_100
INCOME,District_31,AFAM,54,100_125
INCOME,District_31,AFAM,170,125_150
INCOME,District_31,AFAM,47,150_200
INCOME,District_31,AFAM,127,O_200
INCOME,District_31,AMERIND,0,ALL
INCOME,District_31,AMERIND,0,U_10
INCOME,District_31,AMERIND,0,10_15
INCOME,District_31,AMERIND,0,15_20
INCOME,District_31,AMERIND,0,20_25
INCOME,District_31,AMERIND,0,25_30
INCOME,District_31,AMERIND,0,30_35
INCOME,District_31,AMERIND,0,35_40
INCOME,District_31,AMERIND,0,40_45
INCOME,District_31,AMERIND,0,45_50
INCOME,District_31,AMERIND,0,50_60
INCOME,District_31,AMERIND,0,60_75
INCOME,District_31,AMERIND,0,75_100
INCOME,District_31,AMERIND,0,100_125
INCOME,District_31,AMERIND,0,125_150
INCOME,District_31,AMERIND,0,150_200
INCOME,District_31,AMERIND,0,O_200
INCOME,District_31,ASIAN,437,ALL
INCOME,District_31,ASIAN,0,U_10
INCOME,District_31,ASIAN,0,10_15
INCOME,District_31,ASIAN,12,15_20
INCOME,District_31,ASIAN,0,20_25
INCOME,District_31,ASIAN,28,25_30
INCOME,District_31,ASIAN,0,30_35
INCOME,District_31,ASIAN,13,35_40
INCOME,District_31,ASIAN,0,40_45
INCOME,District_31,ASIAN,5,45_50
INCOME,District_31,ASIAN,33,50_60
INCOME,District_31,ASIAN,90,60_75
INCOME,District_31,ASIAN,129,75_100
INCOME,District_31,ASIAN,49,100_125
INCOME,District_31,ASIAN,7,125_150
INCOME,District_31,ASIAN,27,150_200
INCOME,District_31,ASIAN,44,O_200
INCOME,District_31,PACISL,0,ALL
INCOME,District_31,PACISL,0,U_10
INCOME,District_31,PACISL,0,10_15
INCOME,District_31,PACISL,0,15_20
INCOME,District_31,PACISL,0,20_25
INCOME,District_31,PACISL,0,25_30
INCOME,District_31,PACISL,0,30_35
INCOME,District_31,PACISL,0,35_40
INCOME,District_31,PACISL,0,40_45
INCOME,District_31,PACISL,0,45_50
INCOME,District_31,PACISL,0,50_60
INCOME,District_31,PACISL,0,60_75
INCOME,District_31,PACISL,0,75_100
INCOME,District_31,PACISL,0,100_125
INCOME,District_31,PACISL,0,125_150
INCOME,District_31,PACISL,0,150_200
INCOME,District_31,PACISL,0,O_200
INCOME,District_32,ALL,6373,ALL
INCOME,District_32,ALL,227,U_10
INCOME,District_32,ALL,229,10_15
INCOME,District_32,ALL,276,15_20
INCOME,District_32,ALL,430,20_25
INCOME,District_32,ALL,250,25_30
INCOME,District_32,ALL,377,30_35
INCOME,District_32,ALL,274,35_40
INCOME,District_32,ALL,382,40_45
INCOME,District_32,ALL,130,45_50
INCOME,District_32,ALL,796,50_60
INCOME,District_32,ALL,892,60_75
INCOME,District_32,ALL,878,75_100
INCOME,District_32,ALL,511,100_125
INCOME,District_32,ALL,366,125_150
INCOME,District_32,ALL,180,150_200
INCOME,District_32,ALL,175,O_200
INCOME,District_32,WHITE,3241,ALL
INCOME,District_32,WHITE,71,U_10
INCOME,District_32,WHITE,81,10_15
INCOME,District_32,WHITE,143,15_20
INCOME,District_32,WHITE,221,20_25
INCOME,District_32,WHITE,83,25_30
INCOME,District_32,WHITE,232,30_35
INCOME,District_32,WHITE,160,35_40
INCOME,District_32,WHITE,257,40_45
INCOME,District_32,WHITE,69,45_50
INCOME,District_32,WHITE,409,50_60
INCOME,District_32,WHITE,563,60_75
INCOME,District_32,WHITE,370,75_100
INCOME,District_32,WHITE,243,100_125
INCOME,District_32,WHITE,177,125_150
INCOME,District_32,WHITE,82,150_200
INCOME,District_32,WHITE,80,O_200
INCOME,District_32,AFAM,2573,ALL
INCOME,District_32,AFAM,107,U_10
INCOME,District_32,AFAM,55,10_15
INCOME,District_32,AFAM,100,15_20
INCOME,District_32,AFAM,129,20_25
INCOME,District_32,AFAM,142,25_30
INCOME,District_32,AFAM,115,30_35
INCOME,District_32,AFAM,104,35_40
INCOME,District_32,AFAM,111,40_45
INCOME,District_32,AFAM,50,45_50
INCOME,District_32,AFAM,350,50_60
INCOME,District_32,AFAM,246,60_75
INCOME,District_32,AFAM,467,75_100
INCOME,District_32,AFAM,260,100_125
INCOME,District_32,AFAM,166,125_150
INCOME,District_32,AFAM,84,150_200
INCOME,District_32,AFAM,87,O_200
INCOME,District_32,AMERIND,10,ALL
INCOME,District_32,AMERIND,0,U_10
INCOME,District_32,AMERIND,0,10_15
INCOME,District_32,AMERIND,0,15_20
INCOME,District_32,AMERIND,0,20_25
INCOME,District_32,AMERIND,0,25_30
INCOME,District_32,AMERIND,0,30_35
INCOME,District_32,AMERIND,10,35_40
INCOME,District_32,AMERIND,0,40_45
INCOME,District_32,AMERIND,0,45_50
INCOME,District_32,AMERIND,0,50_60
INCOME,District_32,AMERIND,0,60_75
INCOME,District_32,AMERIND,0,75_100
INCOME,District_32,AMERIND,0,100_125
INCOME,District_32,AMERIND,0,125_150
INCOME,District_32,AMERIND,0,150_200
INCOME,District_32,AMERIND,0,O_200
INCOME,District_32,ASIAN,232,ALL
INCOME,District_32,ASIAN,0,U_10
INCOME,District_32,ASIAN,0,10_15
INCOME,District_32,ASIAN,17,15_20
INCOME,District_32,ASIAN,53,20_25
INCOME,District_32,ASIAN,0,25_30
INCOME,District_32,ASIAN,13,30_35
INCOME,District_32,ASIAN,0,35_40
INCOME,District_32,ASIAN,14,40_45
INCOME,District_32,ASIAN,11,45_50
INCOME,District_32,ASIAN,11,50_60
INCOME,District_32,ASIAN,41,60_75
INCOME,District_32,ASIAN,35,75_100
INCOME,District_32,ASIAN,0,100_125
INCOME,District_32,ASIAN,23,125_150
INCOME,District_32,ASIAN,14,150_200
INCOME,District_32,ASIAN,0,O_200
INCOME,District_32,PACISL,0,ALL
INCOME,District_32,PACISL,0,U_10
INCOME,District_32,PACISL,0,10_15
INCOME,District_32,PACISL,0,15_20
INCOME,District_32,PACISL,0,20_25
INCOME,District_32,PACISL,0,25_30
INCOME,District_32,PACISL,0,30_35
INCOME,District_32,PACISL,0,35_40
INCOME,District_32,PACISL,0,40_45
INCOME,District_32,PACISL,0,45_50
INCOME,District_32,PACISL,0,50_60
INCOME,District_32,PACISL,0,60_75
INCOME,District_32,PACISL,0,75_100
INCOME,District_32,PACISL,0,100_125
INCOME,District_32,PACISL,0,125_150
INCOME,District_32,PACISL,0,150_200
INCOME,District_32,PACISL,0,O_200
INCOME,District_33,ALL,5115,ALL
INCOME,District_33,ALL,269,U_10
INCOME,District_33,ALL,154,10_15
INCOME,District_33,ALL,185,15_20
INCOME,District_33,ALL,124,20_25
INCOME,District_33,ALL,61,25_30
INCOME,District_33,ALL,157,30_35
INCOME,District_33,ALL,376,35_40
INCOME,District_33,ALL,529,40_45
INCOME,District_33,ALL,348,45_50
INCOME,District_33,ALL,464,50_60
INCOME,District_33,ALL,880,60_75
INCOME,District_33,ALL,762,75_100
INCOME,District_33,ALL,443,100_125
INCOME,District_33,ALL,177,125_150
INCOME,District_33,ALL,149,150_200
INCOME,District_33,ALL,37,O_200
INCOME,District_33,WHITE,2409,ALL
INCOME,District_33,WHITE,39,U_10
INCOME,District_33,WHITE,15,10_15
INCOME,District_33,WHITE,59,15_20
INCOME,District_33,WHITE,36,20_25
INCOME,District_33,WHITE,54,25_30
INCOME,District_33,WHITE,114,30_35
INCOME,District_33,WHITE,135,35_40
INCOME,District_33,WHITE,237,40_45
INCOME,District_33,WHITE,81,45_50
INCOME,District_33,WHITE,293,50_60
INCOME,District_33,WHITE,432,60_75
INCOME,District_33,WHITE,394,75_100
INCOME,District_33,WHITE,288,100_125
INCOME,District_33,WHITE,137,125_150
INCOME,District_33,WHITE,87,150_200
INCOME,District_33,WHITE,8,O_200
INCOME,District_33,AFAM,2093,ALL
INCOME,District_33,AFAM,197,U_10
INCOME,District_33,AFAM,127,10_15
INCOME,District_33,AFAM,69,15_20
INCOME,District_33,AFAM,65,20_25
INCOME,District_33,AFAM,7,25_30
INCOME,District_33,AFAM,43,30_35
INCOME,District_33,AFAM,214,35_40
INCOME,District_33,AFAM,98,40_45
INCOME,District_33,AFAM,189,45_50
INCOME,District_33,AFAM,121,50_60
INCOME,District_33,AFAM,363,60_75
INCOME,District_33,AFAM,339,75_100
INCOME,District_33,AFAM,155,100_125
INCOME,District_33,AFAM,40,125_150
INCOME,District_33,AFAM,54,150_200
INCOME,District_33,AFAM,12,O_200
INCOME,District_33,AMERIND,0,ALL
INCOME,District_33,AMERIND,0,U_10
INCOME,District_33,AMERIND,0,10_15
INCOME,District_33,AMERIND,0,15_20
INCOME,District_33,AMERIND,0,20_25
INCOME,District_33,AMERIND,0,25_30
INCOME,District_33,AMERIND,0,30_35
INCOME,District_33,AMERIND,0,35_40
INCOME,District_33,AMERIND,0,40_45
INCOME,District_33,AMERIND,0,45_50
INCOME,District_33,AMERIND,0,50_60
INCOME,District_33,AMERIND,0,60_75
INCOME,District_33,AMERIND,0,75_100
INCOME,District_33,AMERIND,0,100_125
INCOME,District_33,AMERIND,0,125_150
INCOME,District_33,AMERIND,0,150_200
INCOME,District_33,AMERIND,0,O_200
INCOME,District_33,ASIAN,151,ALL
INCOME,District_33,ASIAN,0,U_10
INCOME,District_33,ASIAN,0,10_15
INCOME,District_33,ASIAN,22,15_20
INCOME,District_33,ASIAN,0,20_25
INCOME,District_33,ASIAN,0,25_30
INCOME,District_33,ASIAN,0,30_35
INCOME,District_33,ASIAN,27,35_40
INCOME,District_33,ASIAN,23,40_45
INCOME,District_33,ASIAN,18,45_50
INCOME,District_33,ASIAN,0,50_60
INCOME,District_33,ASIAN,15,60_75
INCOME,District_33,ASIAN,29,75_100
INCOME,District_33,ASIAN,0,100_125
INCOME,District_33,ASIAN,0,125_150
INCOME,District_33,ASIAN,0,150_200
INCOME,District_33,ASIAN,17,O_200
INCOME,District_33,PACISL,0,ALL
INCOME,District_33,PACISL,0,U_10
INCOME,District_33,PACISL,0,10_15
INCOME,District_33,PACISL,0,15_20
INCOME,District_33,PACISL,0,20_25
INCOME,District_33,PACISL,0,25_30
INCOME,District_33,PACISL,0,30_35
INCOME,District_33,PACISL,0,35_40
INCOME,District_33,PACISL,0,40_45
INCOME,District_33,PACISL,0,45_50
INCOME,District_33,PACISL,0,50_60
INCOME,District_33,PACISL,0,60_75
INCOME,District_33,PACISL,0,75_100
INCOME,District_33,PACISL,0,100_125
INCOME,District_33,PACISL,0,125_150
INCOME,District_33,PACISL,0,150_200
INCOME,District_33,PACISL,0,O_200
INCOME,District_34,ALL,4683,ALL
INCOME,District_34,ALL,60,U_10
INCOME,District_34,ALL,6,10_15
INCOME,District_34,ALL,41,15_20
INCOME,District_34,ALL,4,20_25
INCOME,District_34,ALL,104,25_30
INCOME,District_34,ALL,50,30_35
INCOME,District_34,ALL,65,35_40
INCOME,District_34,ALL,75,40_45
INCOME,District_34,ALL,60,45_50
INCOME,District_34,ALL,297,50_60
INCOME,District_34,ALL,260,60_75
INCOME,District_34,ALL,626,75_100
INCOME,District_34,ALL,410,100_125
INCOME,District_34,ALL,441,125_150
INCOME,District_34,ALL,576,150_200
INCOME,District_34,ALL,1608,O_200
INCOME,District_34,WHITE,4522,ALL
INCOME,District_34,WHITE,60,U_10
INCOME,District_34,WHITE,6,10_15
INCOME,District_34,WHITE,41,15_20
INCOME,District_34,WHITE,4,20_25
INCOME,District_34,WHITE,92,25_30
INCOME,District_34,WHITE,50,30_35
INCOME,District_34,WHITE,65,35_40
INCOME,District_34,WHITE,75,40_45
INCOME,District_34,WHITE,47,45_50
INCOME,District_34,WHITE,297,50_60
INCOME,District_34,WHITE,251,60_75
INCOME,District_34,WHITE,592,75_100
INCOME,District_34,WHITE,396,100_125
INCOME,District_34,WHITE,432,125_150
INCOME,District_34,WHITE,572,150_200
INCOME,District_34,WHITE,1542,O_200
INCOME,District_34,AFAM,69,ALL
INCOME,District_34,AFAM,0,U_10
INCOME,District_34,AFAM,0,10_15
INCOME,District_34,AFAM,0,15_20
INCOME,District_34,AFAM,0,20_25
INCOME,District_34,AFAM,12,25_30
INCOME,District_34,AFAM,0,30_35
INCOME,District_34,AFAM,0,35_40
INCOME,District_34,AFAM,0,40_45
INCOME,District_34,AFAM,0,45_50
INCOME,District_34,AFAM,0,50_60
INCOME,District_34,AFAM,0,60_75
INCOME,District_34,AFAM,11,75_100
INCOME,District_34,AFAM,0,100_125
INCOME,District_34,AFAM,9,125_150
INCOME,District_34,AFAM,4,150_200
INCOME,District_34,AFAM,33,O_200
INCOME,District_34,AMERIND,0,ALL
INCOME,District_34,AMERIND,0,U_10
INCOME,District_34,AMERIND,0,10_15
INCOME,District_34,AMERIND,0,15_20
INCOME,District_34,AMERIND,0,20_25
INCOME,District_34,AMERIND,0,25_30
INCOME,District_34,AMERIND,0,30_35
INCOME,District_34,AMERIND,0,35_40
INCOME,District_34,AMERIND,0,40_45
INCOME,District_34,AMERIND,0,45_50
INCOME,District_34,AMERIND,0,50_60
INCOME,District_34,AMERIND,0,60_75
INCOME,District_34,AMERIND,0,75_100
INCOME,District_34,AMERIND,0,100_125
INCOME,District_34,AMERIND,0,125_150
INCOME,District_34,AMERIND,0,150_200
INCOME,District_34,AMERIND,0,O_200
INCOME,District_34,ASIAN,55,ALL
INCOME,District_34,ASIAN,0,U_10
INCOME,District_34,ASIAN,0,10_15
INCOME,District_34,ASIAN,0,15_20
INCOME,District_34,ASIAN,0,20_25
INCOME,District_34,ASIAN,0,25_30
INCOME,District_34,ASIAN,0,30_35
INCOME,District_34,ASIAN,0,35_40
INCOME,District_34,ASIAN,0,40_45
INCOME,District_34,ASIAN,0,45_50
INCOME,District_34,ASIAN,0,50_60
INCOME,District_34,ASIAN,0,60_75
INCOME,District_34,ASIAN,17,75_100
INCOME,District_34,ASIAN,14,100_125
INCOME,District_34,ASIAN,0,125_150
INCOME,District_34,ASIAN,0,150_200
INCOME,District_34,ASIAN,24,O_200
INCOME,District_34,PACISL,0,ALL
INCOME,District_34,PACISL,0,U_10
INCOME,District_34,PACISL,0,10_15
INCOME,District_34,PACISL,0,15_20
INCOME,District_34,PACISL,0,20_25
INCOME,District_34,PACISL,0,25_30
INCOME,District_34,PACISL,0,30_35
INCOME,District_34,PACISL,0,35_40
INCOME,District_34,PACISL,0,40_45
INCOME,District_34,PACISL,0,45_50
INCOME,District_34,PACISL,0,50_60
INCOME,District_34,PACISL,0,60_75
INCOME,District_34,PACISL,0,75_100
INCOME,District_34,PACISL,0,100_125
